timestamp,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,ft_fx,ft_fy,ft_fz,ft_tx,ft_ty,ft_tz
2025-09-12T21:30:36.192374,-0.209576909,-1.123506383,1.326374356,-1.862412115,-1.829104249,0.530652523,0.742513021,-0.209576909,-1.123506383,1.326374356,-1.862412115,-1.829104249,0.530652523,0,0.0606,-1.1506,-0.219,0.07403,0.02069,-0.00494
2025-09-12T21:30:36.240347,-0.204288308,-1.126575784,1.334776227,-1.862388273,-1.829091374,0.528045654,0.742513021,-0.204288308,-1.126575784,1.334776227,-1.862388273,-1.829091374,0.528045654,0,0.3606,-1.0706,-0.079,0.06703,0.03569,-0.00494
2025-09-12T21:30:36.272419,-0.198597256,-1.129556016,1.344400708,-1.862437388,-1.828983609,0.525089264,0.742513021,-0.198597256,-1.129556016,1.344400708,-1.862437388,-1.828983609,0.525089264,0,0.4806,-1.3106,0.101,0.07103,0.05069,-0.00594
2025-09-12T21:30:36.304431,-0.19440395,-1.131631212,1.352136914,-1.862535139,-1.828972642,0.522847652,0.742513021,-0.19440395,-1.131631212,1.352136914,-1.862535139,-1.828972642,0.522847652,0,0.1406,-1.2306,0.301,0.07503,0.01969,-0.00394
2025-09-12T21:30:36.336402,-0.190323178,-1.133879499,1.360208813,-1.862751623,-1.8290332,0.519579887,0.742513021,-0.190323178,-1.133879499,1.360208813,-1.862751623,-1.8290332,0.519579887,0,0.6006,-1.3506,0.321,0.08403,0.06469,-0.00594
2025-09-12T21:30:36.368378,-0.186646763,-1.136474447,1.368284527,-1.862907549,-1.829118554,0.516469955,0.742513021,-0.186646763,-1.136474447,1.368284527,-1.862907549,-1.829118554,0.516469955,0,0.4006,-1.0706,0.161,0.06803,0.04969,-0.00494
2025-09-12T21:30:36.400424,-0.183483426,-1.139175252,1.376478497,-1.863025805,-1.829312627,0.512867451,0.742513021,-0.183483426,-1.139175252,1.376478497,-1.863025805,-1.829312627,0.512867451,0,0.4006,-1.3706,0.321,0.08703,0.03469,-0.00294
2025-09-12T21:30:36.432440,-0.180842225,-1.142030553,1.384327237,-1.863231321,-1.82951719,0.509812832,0.742513021,-0.180842225,-1.142030553,1.384327237,-1.863231321,-1.82951719,0.509812832,0,0.8206,-1.4106,0.161,0.07703,0.06669,-0.00294
2025-09-12T21:30:36.464475,-0.178767983,-1.144945936,1.392175976,-1.863361975,-1.829889599,0.506717682,0.740441313,-0.178767983,-1.144945936,1.392175976,-1.863361975,-1.829889599,0.506717682,0,0.5206,-1.1106,0.261,0.06603,0.05169,-0.00194
2025-09-12T21:30:36.496482,-0.177184884,-1.147723512,1.399839703,-1.863663813,-1.830202405,0.504034042,0.742492304,-0.177184884,-1.147723512,1.399839703,-1.863663813,-1.830202405,0.504034042,0,0.7406,-1.0906,0.021,0.05103,0.06469,-0.00394
2025-09-12T21:30:36.528526,-0.176201169,-1.149937944,1.406742398,-1.863829275,-1.830610577,0.502280235,0.742512814,-0.176201169,-1.149937944,1.406742398,-1.863829275,-1.830610577,0.502280235,0,0.4206,-1.3506,0.381,0.08703,0.03369,-0.00394
2025-09-12T21:30:36.560538,-0.175693814,-1.151939229,1.413225476,-1.864047667,-1.831031148,0.500310421,0.742513019,-0.175693814,-1.151939229,1.413225476,-1.864047667,-1.831031148,0.500310421,0,0.5006,-1.2106,0.261,0.06503,0.04569,-0.00394
2025-09-12T21:30:36.592536,-0.175724808,-1.153710203,1.418964688,-1.86422505,-1.831403081,0.498767376,0.742513021,-0.175724808,-1.153710203,1.418964688,-1.86422505,-1.831403081,0.498767376,0,0.4806,-1.1906,0.161,0.08903,0.05169,-0.00394
2025-09-12T21:30:36.624693,-0.176028554,-1.155098276,1.423698727,-1.86427178,-1.831799332,0.497663021,0.742513021,-0.176028554,-1.155098276,1.423698727,-1.86427178,-1.831799332,0.497663021,0,0.5606,-1.1106,0.241,0.06403,0.04069,-0.00394
2025-09-12T21:30:36.674034,-0.176687066,-1.156583623,1.428932492,-1.864296576,-1.832351987,0.496909618,0.742513021,-0.176687066,-1.156583623,1.428932492,-1.864296576,-1.832351987,0.496909618,0,0.3606,-0.9506,0.321,0.04703,0.03769,-0.00394
2025-09-12T21:30:36.720614,-0.177635972,-1.157994584,1.433956448,-1.864489218,-1.832962338,0.496023178,0.742513021,-0.177635972,-1.157994584,1.433956448,-1.864489218,-1.832962338,0.496023178,0,0.6406,-0.8306,0.201,0.04903,0.05269,-0.00394
2025-09-12T21:30:36.752729,-0.17853481,-1.158711748,1.436605755,-1.864583632,-1.833261792,0.495461464,0.742513021,-0.17853481,-1.158711748,1.436605755,-1.864583632,-1.833261792,0.495461464,0,0.4606,-1.0906,0.541,0.06703,0.04469,-0.00394
2025-09-12T21:30:36.800704,-0.18063194,-1.160184698,1.439680401,-1.864584585,-1.833645646,0.494962215,0.742513021,-0.18063194,-1.160184698,1.439680401,-1.864584585,-1.833645646,0.494962215,0,0.7006,-1.0506,0.161,0.05103,0.06669,-0.00294
2025-09-12T21:30:36.832774,-0.182789151,-1.161398248,1.441292111,-1.864643713,-1.833860699,0.494770527,0.742513021,-0.182789151,-1.161398248,1.441292111,-1.864643713,-1.833860699,0.494770527,0,0.3206,-0.8706,0.441,0.04903,0.03069,-0.00294
2025-09-12T21:30:36.864705,-0.185415093,-1.162970857,1.442667309,-1.864728113,-1.833991353,0.494579792,0.742513021,-0.185415093,-1.162970857,1.442667309,-1.864728113,-1.833991353,0.494579792,0,0.8406,-1.1506,0.221,0.07303,0.08369,-0.00294
2025-09-12T21:30:36.896675,-0.188442055,-1.164793805,1.443975751,-1.864884039,-1.834061925,0.494399548,0.742513021,-0.188442055,-1.164793805,1.443975751,-1.864884039,-1.834061925,0.494399548,0,0.1806,-0.4706,0.161,0.01803,0.03169,6.00E-05
2025-09-12T21:30:36.928742,-0.191143815,-1.166431264,1.445516888,-1.864895483,-1.834023778,0.494183064,0.742513021,-0.191143815,-1.166431264,1.445516888,-1.864895483,-1.834023778,0.494183064,0,0.7006,-0.8706,-0.079,0.05503,0.06069,-0.00394
2025-09-12T21:30:36.960752,-0.193950478,-1.167916135,1.447351758,-1.864931723,-1.833940808,0.493904114,0.742513021,-0.193950478,-1.167916135,1.447351758,-1.864931723,-1.833940808,0.493904114,0,0.1406,-0.6106,0.461,0.03103,0.02269,-0.00294
2025-09-12T21:30:36.992805,-0.196510617,-1.169627504,1.44927818,-1.865063807,-1.833818738,0.493357658,0.742513021,-0.196510617,-1.169627504,1.44927818,-1.865063807,-1.833818738,0.493357658,0,0.8606,-0.5706,0.201,0.03203,0.08069,-0.00294
2025-09-12T21:30:37.025674,-0.198924367,-1.172117071,1.452114407,-1.865101,-1.833724324,0.491985798,0.742513021,-0.198924367,-1.172117071,1.452114407,-1.865101,-1.833724324,0.491985798,0,0.4006,-0.5706,0.081,0.03603,0.04269,-0.00194
2025-09-12T21:30:37.074110,-0.202131573,-1.176047162,1.456779782,-1.865319391,-1.833567444,0.489293098,0.742513021,-0.202131573,-1.176047162,1.456779782,-1.865319391,-1.833567444,0.489293098,0,0.7206,-0.8106,0.481,0.03903,0.07169,-0.00194
2025-09-12T21:30:37.120871,-0.205641572,-1.181860284,1.463354413,-1.86584582,-1.833460156,0.484032631,0.742513021,-0.205641572,-1.181860284,1.463354413,-1.86584582,-1.833460156,0.484032631,0,0.4006,-0.4106,0.181,0.01203,0.04769,-0.00394
2025-09-12T21:30:37.170148,-0.20856363,-1.187850313,1.470346753,-1.866109987,-1.833376233,0.478246212,0.742513021,-0.20856363,-1.187850313,1.470346753,-1.866109987,-1.833376233,0.478246212,0,0.7006,-0.3106,0.101,0.00603,0.06069,-0.00194
2025-09-12T21:30:37.216894,-0.210863415,-1.194189863,1.478185956,-1.866495749,-1.833256547,0.471108437,0.742513021,-0.210863415,-1.194189863,1.478185956,-1.866495749,-1.833256547,0.471108437,0,0.7006,-0.2306,0.301,-0.00097,0.07169,-0.00294
2025-09-12T21:30:37.264919,-0.212024991,-1.200775461,1.486860577,-1.866964003,-1.833232705,0.462549686,0.742513021,-0.212024991,-1.200775461,1.486860577,-1.866964003,-1.833232705,0.462549686,0,0.4606,-0.4106,0.221,0.02703,0.05369,-0.00094
2025-09-12T21:30:37.296948,-0.212280575,-1.205694036,1.493742291,-1.867285868,-1.833196942,0.455570221,0.742513021,-0.212280575,-1.205694036,1.493742291,-1.867285868,-1.833196942,0.455570221,0,0.4606,-0.2906,0.061,0.02103,0.03669,-0.00094
2025-09-12T21:30:37.328993,-0.211912457,-1.210762338,1.501438443,-1.867768904,-1.833345715,0.447205544,0.742513021,-0.211912457,-1.210762338,1.501438443,-1.867768904,-1.833345715,0.447205544,0,0.2206,-0.5706,-0.119,0.04003,0.01569,6.00E-05
2025-09-12T21:30:37.360977,-0.211055104,-1.215767221,1.509638135,-1.868345877,-1.833869759,0.437589645,0.742513021,-0.211055104,-1.215767221,1.509638135,-1.868345877,-1.833869759,0.437589645,0,0.4606,-0.7706,0.201,0.04303,0.05769,-0.00094
2025-09-12T21:30:37.392994,-0.209365193,-1.220385866,1.517847363,-1.869031092,-1.835565869,0.426704407,0.742513021,-0.209365193,-1.220385866,1.517847363,-1.869031092,-1.835565869,0.426704407,0,0.1006,-0.1706,0.341,0.00803,0.02569,6.00E-05
2025-09-12T21:30:37.425003,-0.206305806,-1.224787549,1.525778119,-1.869863173,-1.838222806,0.41511488,0.742513021,-0.206305806,-1.224787549,1.525778119,-1.869863173,-1.838222806,0.41511488,0,0.7606,-0.7706,0.501,0.05103,0.08469,-0.00094
2025-09-12T21:30:37.457035,-0.202127282,-1.229056672,1.533182446,-1.870831152,-1.843224827,0.403150082,0.742513021,-0.202127282,-1.229056672,1.533182446,-1.870831152,-1.843224827,0.403150082,0,0.3206,-0.4906,0.541,0.02903,0.03569,6.00E-05
2025-09-12T21:30:37.489058,-0.197134797,-1.233351068,1.539680783,-1.871523043,-1.849635426,0.389840603,0.742513021,-0.197134797,-1.233351068,1.539680783,-1.871523043,-1.849635426,0.389840603,0,0.8606,-0.8906,0.421,0.05803,0.08069,6.00E-05
2025-09-12T21:30:37.521064,-0.191769902,-1.237511472,1.545326535,-1.872233053,-1.857405011,0.375596046,0.742513021,-0.191769902,-1.237511472,1.545326535,-1.872233053,-1.857405011,0.375596046,0,1.2406,-0.5506,0.261,0.02603,0.10769,0.00106
2025-09-12T21:30:37.553122,-0.186377827,-1.241525487,1.550567929,-1.872854849,-1.865780179,0.359769344,0.742513021,-0.186377827,-1.241525487,1.550567929,-1.872854849,-1.865780179,0.359769344,0,0.5806,-0.4106,0.061,0.04003,0.06369,0.00506
2025-09-12T21:30:37.585100,-0.18098766,-1.245134668,1.55525047,-1.87364926,-1.874066655,0.34267664,0.742513021,-0.18098766,-1.245134668,1.55525047,-1.87364926,-1.874066655,0.34267664,0,0.6406,-0.6706,0.281,0.03203,0.07069,0.00406
2025-09-12T21:30:37.617178,-0.175440613,-1.248431997,1.559320752,-1.874448439,-1.881549184,0.323964119,0.742513021,-0.175440613,-1.248431997,1.559320752,-1.874448439,-1.881549184,0.323964119,0,0.9606,-0.5506,0.221,0.01903,0.09369,0.00706
2025-09-12T21:30:37.649136,-0.169504944,-1.251466112,1.562855069,-1.874913355,-1.888511006,0.304803848,0.742513021,-0.169504944,-1.251466112,1.562855069,-1.874913355,-1.888511006,0.304803848,0,1.3006,-0.4706,0.201,0.01903,0.11169,0.00206
2025-09-12T21:30:37.681162,-0.163249318,-1.254068689,1.565765683,-1.875296732,-1.894790475,0.285281181,0.742513021,-0.163249318,-1.254068689,1.565765683,-1.875296732,-1.894790475,0.285281181,0,0.8406,-0.4306,0.121,0.02603,0.08069,0.00206
2025-09-12T21:30:37.713169,-0.156390492,-1.256357984,1.568174664,-1.875716349,-1.90037996,0.265302658,0.742513021,-0.156390492,-1.256357984,1.568174664,-1.875716349,-1.90037996,0.265302658,0,1.2206,-0.4306,0.041,0.02803,0.08869,0.00406
2025-09-12T21:30:37.745188,-0.150159184,-1.258329229,1.570085828,-1.876087805,-1.904974763,0.248129845,0.742513021,-0.150159184,-1.258329229,1.570085828,-1.876087805,-1.904974763,0.248129845,0,1.0206,-0.4106,-0.139,0.02303,0.05769,0.00106
2025-09-12T21:30:37.793188,-0.142093484,-1.260341005,1.572206799,-1.876553675,-1.90921003,0.22633934,0.742513021,-0.142093484,-1.260341005,1.572206799,-1.876553675,-1.90921003,0.22633934,0,1.2406,-0.5106,0.001,0.03203,0.08269,0.00406
2025-09-12T21:30:37.825254,-0.136987988,-1.261510686,1.573194806,-1.876853128,-1.911507432,0.212963581,0.742513021,-0.136987988,-1.261510686,1.573194806,-1.876853128,-1.911507432,0.212963581,0,1.5206,-0.3106,-0.079,0.01903,0.10969,0.00406
2025-09-12T21:30:37.857222,-0.133115117,-1.262321786,1.573973004,-1.877043386,-1.91250116,0.202199459,0.742513021,-0.133115117,-1.262321786,1.573973004,-1.877043386,-1.91250116,0.202199459,0,1.8206,-0.0706,-0.299,0.01203,0.13269,0.00306
2025-09-12T21:30:37.889256,-0.12950832,-1.263037519,1.574945752,-1.877090117,-1.913232152,0.1915555,0.742513021,-0.12950832,-1.263037519,1.574945752,-1.877090117,-1.913232152,0.1915555,0,1.8206,-0.2506,-0.099,0.02103,0.12869,0.00506
2025-09-12T21:30:37.921279,-0.126458947,-1.263802843,1.575989072,-1.877234598,-1.913924519,0.180982113,0.742513021,-0.126458947,-1.263802843,1.575989072,-1.877234598,-1.913924519,0.180982113,0,1.2406,-0.0106,0.001,3.00E-05,0.08669,0.00306
2025-09-12T21:30:37.969315,-0.122039143,-1.265149431,1.578028027,-1.877341887,-1.914534394,0.162599564,0.742513021,-0.122039143,-1.265149431,1.578028027,-1.877341887,-1.914534394,0.162599564,0,1.4606,0.0094,0.141,0.00103,0.10469,0.00606
2025-09-12T21:30:38.017319,-0.118004147,-1.267241792,1.580354993,-1.877425333,-1.915194337,0.143633842,0.742513021,-0.118004147,-1.267241792,1.580354993,-1.877425333,-1.915194337,0.143633842,0,2.0206,-0.0306,0.241,0.00103,0.15869,0.00606
2025-09-12T21:30:38.065366,-0.114305798,-1.270563917,1.582748715,-1.877545496,-1.916009251,0.124019146,0.742513021,-0.114305798,-1.270563917,1.582748715,-1.877545496,-1.916009251,0.124019146,0,1.6606,-0.0106,-0.139,-0.00897,0.12569,0.00806
2025-09-12T21:30:38.097313,-0.112142388,-1.272749738,1.584221188,-1.877496382,-1.916525189,0.111781597,0.742513021,-0.112142388,-1.272749738,1.584221188,-1.877496382,-1.916525189,0.111781597,0,1.5406,-0.1106,-0.079,0.01003,0.11169,0.00406
2025-09-12T21:30:38.129349,-0.110302273,-1.274697141,1.585621182,-1.877496382,-1.916967217,0.100713253,0.742513021,-0.110302273,-1.274697141,1.585621182,-1.877496382,-1.916967217,0.100713253,0,1.4806,-0.0906,0.041,3.00E-05,0.10769,0.00706
2025-09-12T21:30:38.177459,-0.107840363,-1.277430848,1.5874427,-1.877544542,-1.917284791,0.087173462,0.742513021,-0.107840363,-1.277430848,1.5874427,-1.877544542,-1.917284791,0.087173462,0,1.3206,0.1894,-0.259,-0.01497,0.09769,0.00906
2025-09-12T21:30:38.225436,-0.105940167,-1.279278116,1.589710538,-1.877556463,-1.9172352,0.076283455,0.742513021,-0.105940167,-1.279278116,1.589710538,-1.877556463,-1.9172352,0.076283455,0,1.7006,0.0894,-0.119,-0.00797,0.12569,0.00406
2025-09-12T21:30:38.273497,-0.104844872,-1.280698614,1.591978375,-1.877544542,-1.917016331,0.068650723,0.742513021,-0.104844872,-1.280698614,1.591978375,-1.877544542,-1.917016331,0.068650723,0,1.4406,0.2294,-0.159,-0.02097,0.10269,0.00606
2025-09-12T21:30:38.305476,-0.104307477,-1.28153594,1.593950574,-1.877604624,-1.916727368,0.064685822,0.742513021,-0.104307477,-1.28153594,1.593950574,-1.877604624,-1.916727368,0.064685822,0,1.5006,0.1094,-0.059,-0.01797,0.11369,0.00806
2025-09-12T21:30:38.353507,-0.103967015,-1.282643155,1.597547833,-1.877630373,-1.916272465,0.060083389,0.742513021,-0.103967015,-1.282643155,1.597547833,-1.877630373,-1.916272465,0.060083389,0,1.8006,-0.0306,-0.139,3.00E-05,0.12869,0.00906
2025-09-12T21:30:38.401576,-0.10425121,-1.283285932,1.601244275,-1.877883097,-1.915777985,0.056427956,0.742513021,-0.10425121,-1.283285932,1.601244275,-1.877883097,-1.915777985,0.056427956,0,1.8006,0.3494,-0.359,-0.03497,0.13069,0.00806
2025-09-12T21:30:38.449556,-0.105432812,-1.283472852,1.605551068,-1.878137251,-1.915010754,0.054301262,0.742513021,-0.105432812,-1.283472852,1.605551068,-1.878137251,-1.915010754,0.054301262,0,1.6406,0.3494,-0.159,-0.02697,0.12069,0.00706
2025-09-12T21:30:38.497562,-0.107383076,-1.283592538,1.610363309,-1.878568312,-1.914316003,0.052530289,0.742513021,-0.107383076,-1.283592538,1.610363309,-1.878568312,-1.914316003,0.052530289,0,1.5806,0.3094,-0.179,-0.01897,0.11969,0.00706
2025-09-12T21:30:38.545585,-0.11038715,-1.283675508,1.615999524,-1.87900128,-1.913643662,0.051412582,0.742513021,-0.11038715,-1.283675508,1.615999524,-1.87900128,-1.913643662,0.051412582,0,1.5606,0.2094,-0.019,-0.00897,0.11369,0.00606
2025-09-12T21:30:38.577650,-0.112983052,-1.283711271,1.620037381,-1.879423758,-1.913045708,0.050973892,0.742513021,-0.112983052,-1.283711271,1.620037381,-1.879423758,-1.913045708,0.050973892,0,1.6606,0.4094,-0.199,-0.02697,0.12469,0.00506
2025-09-12T21:30:38.625713,-0.117481534,-1.28378375,1.625738446,-1.881338736,-1.91243488,0.050712585,0.742513021,-0.117481534,-1.28378375,1.625738446,-1.881338736,-1.91243488,0.050712585,0,1.7806,0.3094,0.061,-0.01897,0.13069,0.00706
2025-09-12T21:30:38.673676,-0.123200242,-1.283855752,1.631584469,-1.884024282,-1.911847893,0.050641537,0.742513021,-0.123200242,-1.283855752,1.631584469,-1.884024282,-1.911847893,0.050641537,0,1.6406,0.0694,0.061,0.00403,0.12669,0.00506
2025-09-12T21:30:38.721764,-0.129283253,-1.283903436,1.636982266,-1.887589117,-1.911210839,0.050546169,0.742513021,-0.129283253,-1.283903436,1.636982266,-1.887589117,-1.911210839,0.050546169,0,1.7806,0.0294,-0.139,0.00303,0.14069,0.00606
2025-09-12T21:30:38.769790,-0.136333768,-1.283962087,1.641840283,-1.891062876,-1.910552327,0.050522804,0.742513021,-0.136333768,-1.283962087,1.641840283,-1.891062876,-1.910552327,0.050522804,0,1.3606,0.4894,-0.059,-0.03097,0.09969,0.00806
2025-09-12T21:30:38.817769,-0.14381725,-1.283926324,1.646644894,-1.89399304,-1.909893338,0.050461292,0.742513021,-0.14381725,-1.283926324,1.646644894,-1.89399304,-1.909893338,0.050461292,0,1.7406,0.5894,-0.019,-0.05497,0.13069,0.00706
2025-09-12T21:30:38.865859,-0.152234379,-1.283938245,1.6513961,-1.897062441,-1.909234349,0.050257206,0.742513021,-0.152234379,-1.283938245,1.6513961,-1.897062441,-1.909234349,0.050257206,0,1.2806,0.7094,0.041,-0.06797,0.10069,0.00406
2025-09-12T21:30:38.913866,-0.159426514,-1.283890561,1.65530235,-1.899854799,-1.908635441,0.05005312,0.742513021,-0.159426514,-1.283890561,1.65530235,-1.899854799,-1.908635441,0.05005312,0,1.2806,0.4694,0.301,-0.03997,0.08969,0.00506
2025-09-12T21:30:38.961840,-0.16600496,-1.283986883,1.658684079,-1.902313372,-1.90810806,0.049790382,0.742513021,-0.16600496,-1.283986883,1.658684079,-1.902313372,-1.90810806,0.049790382,0,1.2206,0.2494,0.401,-0.01397,0.09369,0.00606
2025-09-12T21:30:39.009891,-0.171532933,-1.284169511,1.661327664,-1.903887888,-1.907482449,0.049510956,0.742513021,-0.171532933,-1.284169511,1.661327664,-1.903887888,-1.907482449,0.049510956,0,1.2006,0.2894,0.021,-0.02097,0.09569,0.00606
2025-09-12T21:30:39.057889,-0.176766698,-1.284480409,1.663585965,-1.905408999,-1.906667535,0.048886776,0.742513021,-0.176766698,-1.284480409,1.663585965,-1.905408999,-1.906667535,0.048886776,0,1.1806,0.5694,0.261,-0.03597,0.09069,0.00606
2025-09-12T21:30:39.105919,-0.181327645,-1.285047368,1.665401761,-1.906206747,-1.905950848,0.0479002,0.742513021,-0.181327645,-1.285047368,1.665401761,-1.906206747,-1.905950848,0.0479002,0,1.4606,0.3894,0.281,-0.03797,0.10969,0.00406
2025-09-12T21:30:39.153973,-0.185076062,-1.286276655,1.667240445,-1.906769415,-1.905460183,0.046164513,0.742513021,-0.185076062,-1.286276655,1.667240445,-1.906769415,-1.905460183,0.046164513,0,1.8606,0.5494,0.041,-0.04897,0.13569,0.00506
2025-09-12T21:30:39.202002,-0.188637082,-1.288153009,1.669870679,-1.907274385,-1.905270402,0.04401207,0.742513021,-0.188637082,-1.288153009,1.669870679,-1.907274385,-1.905270402,0.04401207,0,1.1806,0.5294,0.141,-0.04297,0.09569,0.00706
2025-09-12T21:30:39.249976,-0.191962067,-1.290575818,1.673097912,-1.907935282,-1.905078236,0.042050362,0.742513021,-0.191962067,-1.290575818,1.673097912,-1.907935282,-1.905078236,0.042050362,0,0.9606,0.4094,0.001,-0.03297,0.08669,0.00506
2025-09-12T21:30:39.298056,-0.195006196,-1.29288371,1.676855389,-1.908386847,-1.904629056,0.040823936,0.742513021,-0.195006196,-1.29288371,1.676855389,-1.908386847,-1.904629056,0.040823936,0,1.4806,0.5294,0.381,-0.04997,0.11769,0.00606
2025-09-12T21:30:39.346148,-0.197935883,-1.296634988,1.68140823,-1.908734938,-1.903490845,0.039780617,0.742513021,-0.197935883,-1.296634988,1.68140823,-1.908734938,-1.903490845,0.039780617,0,1.0606,0.6694,0.121,-0.05297,0.07869,0.00306
2025-09-12T21:30:39.394077,-0.200539891,-1.301271753,1.686416928,-1.908985277,-1.901079003,0.038776398,0.742513021,-0.200539891,-1.301271753,1.686416928,-1.908985277,-1.901079003,0.038776398,0,1.2806,0.3094,0.401,-0.01897,0.09469,0.00406
2025-09-12T21:30:39.442115,-0.202988927,-1.306776361,1.691480939,-1.909200331,-1.897283856,0.038144112,0.742513021,-0.202988927,-1.306776361,1.691480939,-1.909200331,-1.897283856,0.038144112,0,1.3606,0.4694,0.081,-0.03297,0.09469,0.00506
2025-09-12T21:30:39.490148,-0.2053569,-1.312193708,1.69663078,-1.909380575,-1.892468754,0.037773132,0.742513021,-0.2053569,-1.312193708,1.69663078,-1.909380575,-1.892468754,0.037773132,0,1.3406,0.5494,0.061,-0.04397,0.10169,0.00306
2025-09-12T21:30:39.538586,-0.207625691,-1.317707376,1.702122037,-1.909500738,-1.888625447,0.037269592,0.742513021,-0.207625691,-1.317707376,1.702122037,-1.909500738,-1.888625447,0.037269592,0,0.7006,0.5494,0.061,-0.04397,0.06069,0.00306
2025-09-12T21:30:39.586161,-0.209453408,-1.322962121,1.707609479,-1.909560343,-1.884991471,0.036802292,0.742513021,-0.209453408,-1.322962121,1.707609479,-1.909560343,-1.884991471,0.036802292,0,1.2406,0.2894,-0.139,-0.01797,0.10369,0.00406
2025-09-12T21:30:39.634253,-0.21161205,-1.327362375,1.713360135,-1.909643789,-1.882702176,0.036419392,0.742513021,-0.21161205,-1.327362375,1.713360135,-1.909643789,-1.882702176,0.036419392,0,1.2606,0.2494,-0.059,-0.01297,0.09569,0.00406
2025-09-12T21:30:39.682240,-0.214210812,-1.330864744,1.7191909,-1.909752508,-1.880562131,0.036084652,0.742513021,-0.214210812,-1.330864744,1.7191909,-1.909752508,-1.880562131,0.036084652,0,1.3006,0.5894,0.141,-0.04897,0.10269,0.00406
