timestamp,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,ft_fx,ft_fy,ft_fz,ft_tx,ft_ty,ft_tz
2025-09-12T21:20:19.053523,0.131320953,-1.108815984,1.356493298,-1.830720564,-1.738791768,0.293869495,0.767624417,0.131320953,-1.108815984,1.356493298,-1.830720564,-1.738791768,0.293869495,0,0.413,-0.1406,1.0316,0.00922,0.03385,-0.0069
2025-09-12T21:20:19.085519,0.129199982,-1.11243947,1.358646695,-1.830671927,-1.738766495,0.300131798,0.767624626,0.129199982,-1.11243947,1.358646695,-1.830671927,-1.738766495,0.300131798,0,0.133,0.0794,0.6116,0.00422,0.00985,-0.0069
2025-09-12T21:20:19.117577,0.127677441,-1.117140607,1.360525433,-1.830528399,-1.738681618,0.305728436,0.767624628,0.127677441,-1.117140607,1.360525433,-1.830528399,-1.738681618,0.305728436,0,0.213,-0.3806,0.6116,0.02222,0.02685,-0.0079
2025-09-12T21:20:19.149560,0.126607895,-1.122618989,1.362057034,-1.830408712,-1.738550011,0.310852528,0.767624628,0.126607895,-1.122618989,1.362057034,-1.830408712,-1.738550011,0.310852528,0,0.153,-0.2806,0.1316,0.00822,0.02785,-0.0089
2025-09-12T21:20:19.181533,0.125968933,-1.128005819,1.363432233,-1.830299994,-1.738501851,0.315048218,0.767624628,0.125968933,-1.128005819,1.363432233,-1.830299994,-1.738501851,0.315048218,0,0.233,-0.2206,0.0716,0.00622,0.02285,-0.0089
2025-09-12T21:20:19.213579,0.125906467,-1.133401231,1.36482269,-1.830265184,-1.738381688,0.318736076,0.767624628,0.125906467,-1.133401231,1.36482269,-1.830265184,-1.738381688,0.318736076,0,0.253,-0.2806,0.0516,0.00822,0.02385,-0.0109
2025-09-12T21:20:19.245597,0.126417637,-1.138348417,1.366104428,-1.830217501,-1.738345925,0.322244167,0.767624628,0.126417637,-1.138348417,1.366104428,-1.830217501,-1.738345925,0.322244167,0,-0.047,-0.4406,0.1116,0.02122,0.00985,-0.0089
2025-09-12T21:20:19.293626,0.127408981,-1.14240487,1.367143933,-1.830134054,-1.738225285,0.324647427,0.767624628,0.127408981,-1.14240487,1.367143933,-1.830134054,-1.738225285,0.324647427,0,0.073,-0.3006,-0.1884,0.01122,0.01085,-0.0099
2025-09-12T21:20:19.325730,0.129726887,-1.146916227,1.368320767,-1.830085894,-1.73816425,0.327429295,0.767624628,0.129726887,-1.146916227,1.368320767,-1.830085894,-1.73816425,0.327429295,0,0.373,-0.5606,-0.1284,0.02522,0.03585,-0.0079
2025-09-12T21:20:19.357712,0.132076263,-1.149654703,1.3695491,-1.830109259,-1.737996403,0.329040051,0.767624628,0.132076263,-1.149654703,1.3695491,-1.830109259,-1.737996403,0.329040051,0,0.093,-0.1406,-0.1684,-0.00178,0.01485,-0.0079
2025-09-12T21:20:19.389706,0.134543419,-1.151844339,1.371155087,-1.830121656,-1.73794872,0.330293179,0.767624628,0.134543419,-1.151844339,1.371155087,-1.830121656,-1.73794872,0.330293179,0,0.593,-0.4406,-0.5084,0.02622,0.04285,-0.0069
2025-09-12T21:20:19.421752,0.136908054,-1.153541402,1.373649899,-1.830110689,-1.737925355,0.331128597,0.767624628,0.136908054,-1.153541402,1.373649899,-1.830110689,-1.737925355,0.331128597,0,0.253,-0.3606,-0.1684,0.02722,0.03385,-0.0069
2025-09-12T21:20:19.453781,0.138997078,-1.154893712,1.376987759,-1.830232283,-1.737913434,0.331895351,0.767624628,0.138997078,-1.154893712,1.376987759,-1.830232283,-1.737913434,0.331895351,0,0.493,-0.2006,-0.2884,0.01122,0.04185,-0.0069
2025-09-12T21:20:19.485800,0.140785217,-1.1562012,1.381269757,-1.830413004,-1.737913434,0.332808971,0.767624628,0.140785217,-1.1562012,1.381269757,-1.830413004,-1.737913434,0.332808971,0,0.673,-0.4206,-0.3684,0.03822,0.06085,-0.0059
2025-09-12T21:20:19.517785,0.142082691,-1.157428102,1.386484448,-1.830533644,-1.737949673,0.333717346,0.767624628,0.142082691,-1.157428102,1.386484448,-1.830533644,-1.737949673,0.333717346,0,0.233,-0.2806,0.0116,0.02022,0.02485,-0.0069
2025-09-12T21:20:19.549829,0.143008232,-1.159177141,1.39300758,-1.830883642,-1.737976853,0.334385872,0.767624628,0.143008232,-1.159177141,1.39300758,-1.830883642,-1.737976853,0.334385872,0,0.753,-0.1406,-0.0684,0.00822,0.06485,-0.0049
2025-09-12T21:20:19.581822,0.143309593,-1.161587076,1.400924985,-1.831231733,-1.738205735,0.335019588,0.767624628,0.143309593,-1.161587076,1.400924985,-1.831231733,-1.738205735,0.335019588,0,0.693,-0.2006,0.0316,0.01522,0.07185,-0.0059
2025-09-12T21:20:19.629784,0.143050194,-1.164708452,1.409855191,-1.831606051,-1.738398377,0.335486412,0.767624628,0.143050194,-1.164708452,1.409855191,-1.831606051,-1.738398377,0.335486412,0,0.573,-0.2006,0.0716,0.00522,0.05185,-0.0049
2025-09-12T21:20:19.661839,0.142233372,-1.168816881,1.420713727,-1.832350393,-1.738578622,0.335952282,0.767624628,0.142233372,-1.168816881,1.420713727,-1.832350393,-1.738578622,0.335952282,0,0.393,-0.2606,0.1516,0.01622,0.03685,-0.0049
2025-09-12T21:20:19.693854,0.141343117,-1.172313051,1.430042569,-1.832851549,-1.73873407,0.336322308,0.767624628,0.141343117,-1.172313051,1.430042569,-1.832851549,-1.73873407,0.336322308,0,0.493,-0.4406,-0.2084,0.02622,0.04785,-0.0039
2025-09-12T21:20:19.725888,0.140102386,-1.175292806,1.438350979,-1.833221575,-1.738842789,0.336537838,0.767624628,0.140102386,-1.175292806,1.438350979,-1.833221575,-1.738842789,0.336537838,0,0.613,-0.0606,0.0116,0.00522,0.04585,-0.0059
2025-09-12T21:20:19.757864,0.138255119,-1.178053216,1.446914975,-1.833559652,-1.738986317,0.336740494,0.767624628,0.138255119,-1.178053216,1.446914975,-1.833559652,-1.738986317,0.336740494,0,0.593,-0.6806,0.4116,0.03722,0.06285,-0.0069
2025-09-12T21:20:19.789904,0.136205673,-1.180711107,1.454542462,-1.834087034,-1.739094559,0.336919785,0.767624628,0.136205673,-1.180711107,1.454542462,-1.834087034,-1.739094559,0.336919785,0,0.633,-0.1606,0.2716,-0.00678,0.04785,-0.0039
2025-09-12T21:20:19.821913,0.133882999,-1.183199243,1.461174313,-1.834519049,-1.739178483,0.33702755,0.767624628,0.133882999,-1.183199243,1.461174313,-1.834519049,-1.739178483,0.33702755,0,0.373,-0.4806,0.3916,0.02022,0.03285,-0.0079
2025-09-12T21:20:19.853906,0.131416798,-1.18549283,1.467159573,-1.835155626,-1.739274327,0.337061882,0.767624628,0.131416798,-1.18549283,1.467159573,-1.835155626,-1.739274327,0.337061882,0,0.613,-0.2406,0.4316,0.00122,0.05785,-0.0069
2025-09-12T21:20:19.885941,0.128796101,-1.187415914,1.472122494,-1.835803648,-1.739346806,0.337121487,0.767624628,0.128796101,-1.187415914,1.472122494,-1.835803648,-1.739346806,0.337121487,0,0.573,-0.2206,0.3716,0.00222,0.04185,-0.0059
2025-09-12T21:20:19.933969,0.125979424,-1.189040975,1.47605354,-1.83621945,-1.739345853,0.337023735,0.767624628,0.125979424,-1.189040975,1.47605354,-1.83621945,-1.739345853,0.337023735,0,0.833,-0.3606,0.1316,0.01522,0.07385,-0.0039
2025-09-12T21:20:19.965998,0.121909142,-1.190675573,1.479826276,-1.836795946,-1.73944265,0.336817741,0.767624628,0.121909142,-1.190675573,1.479826276,-1.836795946,-1.73944265,0.336817741,0,0.213,0.0794,0.3716,-0.01078,0.01785,-0.0039
2025-09-12T21:20:19.997999,0.118867874,-1.191630201,1.48188049,-1.83714213,-1.739466015,0.336539268,0.767624628,0.118867874,-1.191630201,1.48188049,-1.83714213,-1.739466015,0.336539268,0,0.873,-0.4006,-0.1284,0.02322,0.07985,-0.0039
2025-09-12T21:20:20.030077,0.11553669,-1.192175226,1.48357803,-1.837429663,-1.739454095,0.336153507,0.767624628,0.11553669,-1.192175226,1.48357803,-1.837429663,-1.739454095,0.336153507,0,0.253,0.0394,0.1516,-0.01078,0.03685,-0.0029
2025-09-12T21:20:20.062068,0.112124443,-1.19242175,1.484806363,-1.837740561,-1.739477936,0.335513592,0.767624628,0.112124443,-1.19242175,1.484806363,-1.837740561,-1.739477936,0.335513592,0,0.773,-0.3406,-0.0084,0.01822,0.06185,-0.0049
2025-09-12T21:20:20.094089,0.107933044,-1.192371683,1.485918347,-1.837978502,-1.739454095,0.334489822,0.767624628,0.107933044,-1.192371683,1.485918347,-1.837978502,-1.739454095,0.334489822,0,0.573,0.0594,0.1916,-0.01978,0.05485,-0.0039
2025-09-12T21:20:20.126128,0.103885174,-1.192285375,1.486656491,-1.838087221,-1.739502255,0.333251476,0.767624628,0.103885174,-1.192285375,1.486656491,-1.838087221,-1.739502255,0.333251476,0,0.573,-0.3206,0.2116,0.01822,0.05485,-0.0039
2025-09-12T21:20:20.158115,0.099958897,-1.192031698,1.487108533,-1.838326117,-1.739489857,0.331972599,0.767624628,0.099958897,-1.192031698,1.487108533,-1.838326117,-1.739489857,0.331972599,0,0.633,0.0194,0.0916,-0.01678,0.04885,-0.0049
2025-09-12T21:20:20.190124,0.09480381,-1.191587285,1.487539593,-1.838359972,-1.739515607,0.330933094,0.767624628,0.09480381,-1.191587285,1.487539593,-1.838359972,-1.739515607,0.330933094,0,0.673,-0.1806,0.1316,0.00722,0.05285,-0.0019
2025-09-12T21:20:20.222121,0.089796066,-1.19114335,1.487911526,-1.838323732,-1.739648167,0.32981348,0.767624628,0.089796066,-1.19114335,1.487911526,-1.838323732,-1.739648167,0.32981348,0,0.813,-0.0806,0.0516,-0.01078,0.06185,-0.0029
2025-09-12T21:20:20.254184,0.083942413,-1.190664129,1.488195721,-1.838335653,-1.739779774,0.328546047,0.767624628,0.083942413,-1.190664129,1.488195721,-1.838335653,-1.739779774,0.328546047,0,0.713,-0.1206,0.0716,-0.00278,0.04785,-0.0049
2025-09-12T21:20:20.302156,0.077568054,-1.190113382,1.488411252,-1.838348051,-1.739790742,0.327542782,0.767624628,0.077568054,-1.190113382,1.488411252,-1.838348051,-1.739790742,0.327542782,0,0.833,-0.1806,0.1516,0.01122,0.07285,-0.0039
2025-09-12T21:20:20.334245,0.069401264,-1.189465837,1.48864967,-1.838482042,-1.739875142,0.326574326,0.767624628,0.069401264,-1.189465837,1.48864967,-1.838482042,-1.739875142,0.326574326,0,0.293,0.2794,0.1316,-0.03278,0.02285,-0.0059
2025-09-12T21:20:20.382236,0.062710762,-1.188904123,1.488771741,-1.838553091,-1.739813153,0.32578516,0.767624628,0.062710762,-1.188904123,1.488771741,-1.838553091,-1.739813153,0.32578516,0,0.693,-0.1606,0.1116,0.00622,0.05785,-0.0029
2025-09-12T21:20:20.414285,0.053987503,-1.188257055,1.48893768,-1.83874478,-1.739679639,0.325212955,0.767624628,0.053987503,-1.188257055,1.48893768,-1.83874478,-1.739679639,0.325212955,0,0.313,0.0994,0.1116,-0.00778,0.02785,-0.0059
2025-09-12T21:20:20.446266,0.048107147,-1.187851266,1.489094083,-1.838815828,-1.739462201,0.324915409,0.767624628,0.048107147,-1.187851266,1.489094083,-1.838815828,-1.739462201,0.324915409,0,0.753,0.0994,0.1516,-0.00678,0.06785,-0.0049
2025-09-12T21:20:20.478285,0.042374134,-1.187468366,1.489239041,-1.838839193,-1.739292924,0.324700356,0.767624628,0.042374134,-1.187468366,1.489239041,-1.838839193,-1.739292924,0.324700356,0,0.313,0.2794,0.0916,-0.02078,0.03285,-0.0039
2025-09-12T21:20:20.510306,0.036786556,-1.187108831,1.489492718,-1.838827272,-1.738978688,0.324543953,0.767624628,0.036786556,-1.187108831,1.489492718,-1.838827272,-1.738978688,0.324543953,0,0.553,0.0594,-0.0084,-0.00578,0.04585,-0.0059
2025-09-12T21:20:20.542373,0.031282425,-1.186737852,1.489902798,-1.838863512,-1.738641564,0.324388504,0.767624628,0.031282425,-1.186737852,1.489902798,-1.838863512,-1.738641564,0.324388504,0,0.353,0.0994,0.1316,-0.01478,0.02985,-0.0039
2025-09-12T21:20:20.574328,0.025924206,-1.186329679,1.490457837,-1.838900705,-1.738268201,0.324183941,0.767624628,0.025924206,-1.186329679,1.490457837,-1.838900705,-1.738268201,0.324183941,0,0.633,0.0594,0.1316,-0.01378,0.05685,-0.0039
2025-09-12T21:20:20.606411,0.02072382,-1.185971574,1.491216962,-1.838936468,-1.737897221,0.323969364,0.767624628,0.02072382,-1.185971574,1.491216962,-1.838936468,-1.737897221,0.323969364,0,0.513,0.2594,-0.0284,-0.01878,0.05085,-0.0039
2025-09-12T21:20:20.638346,0.015206814,-1.185636835,1.49239761,-1.839068075,-1.737584893,0.323886395,0.767624628,0.015206814,-1.185636835,1.49239761,-1.839068075,-1.737584893,0.323886395,0,0.473,0.0594,0.0516,-0.00378,0.05585,-0.0049
2025-09-12T21:20:20.670471,0.010077,-1.18537362,1.493912045,-1.839031836,-1.737430875,0.323764801,0.767624628,0.010077,-1.18537362,1.493912045,-1.839031836,-1.737430875,0.323764801,0,0.533,0.0994,0.0316,-0.01678,0.05785,-0.0049
2025-09-12T21:20:20.718371,0.004461288,-1.185025052,1.495786969,-1.839103361,-1.737346474,0.323549747,0.767624628,0.004461288,-1.185025052,1.495786969,-1.839103361,-1.737346474,0.323549747,0,0.593,0.0994,0.0116,-0.00978,0.06385,-0.0029
2025-09-12T21:20:20.750484,-0.002577607,-1.184460477,1.498350445,-1.839103361,-1.737202946,0.323274612,0.767624628,-0.002577607,-1.184460477,1.498350445,-1.839103361,-1.737202946,0.323274612,0,0.473,-0.0006,0.3116,-0.00778,0.03685,-0.0059
2025-09-12T21:20:20.782500,-0.007915799,-1.184042291,1.500065152,-1.839163919,-1.737215821,0.323252201,0.767624628,-0.007915799,-1.184042291,1.500065152,-1.839163919,-1.737215821,0.323252201,0,0.893,0.0594,-0.0084,-0.01078,0.06685,-0.0039
2025-09-12T21:20:20.814489,-0.013730351,-1.183757142,1.502121274,-1.83917584,-1.737216775,0.32324028,0.767624628,-0.013730351,-1.183757142,1.502121274,-1.83917584,-1.737216775,0.32324028,0,0.773,0.0394,0.0716,-0.01678,0.06385,-0.0039
2025-09-12T21:20:20.846505,-0.020141427,-1.183493928,1.504324261,-1.839175364,-1.737301652,0.32324028,0.767624628,-0.020141427,-1.183493928,1.504324261,-1.839175364,-1.737301652,0.32324028,0,0.653,0.0194,0.3316,-0.00678,0.05285,-0.0049
2025-09-12T21:20:20.878518,-0.026803795,-1.183278398,1.506326977,-1.839163919,-1.737397973,0.323252678,0.767624628,-0.026803795,-1.183278398,1.506326977,-1.839163919,-1.737397973,0.323252678,0,0.593,0.2794,0.0116,-0.03178,0.06085,-0.0039
2025-09-12T21:20:20.910537,-0.033535306,-1.183049516,1.508348767,-1.839187285,-1.737482373,0.323191166,0.767624628,-0.033535306,-1.183049516,1.508348767,-1.839187285,-1.737482373,0.323191166,0,0.533,0.0194,0.2916,-0.00878,0.04185,-0.0039
2025-09-12T21:20:20.942539,-0.040350262,-1.182690458,1.510023419,-1.839187285,-1.737578217,0.323106289,0.767624628,-0.040350262,-1.182690458,1.510023419,-1.839187285,-1.737578217,0.323106289,0,0.633,-0.0006,0.3716,-0.01278,0.05385,-0.0049
2025-09-12T21:20:20.974574,-0.047120873,-1.182439165,1.511314694,-1.839211126,-1.737674538,0.322986603,0.767624628,-0.047120873,-1.182439165,1.511314694,-1.839211126,-1.737674538,0.322986603,0,0.553,0.2394,0.0116,-0.02878,0.03985,-0.0029
2025-09-12T21:20:21.006577,-0.054160897,-1.182053403,1.512558285,-1.839211126,-1.737735097,0.322854996,0.76555292,-0.054160897,-1.182053403,1.512558285,-1.839211126,-1.737735097,0.322854996,0,0.493,0.1394,0.1716,-0.01678,0.04085,-0.0039
2025-09-12T21:20:21.038561,-0.060669724,-1.181596593,1.513538663,-1.839211126,-1.737818543,0.322699547,0.767603911,-0.060669724,-1.181596593,1.513538663,-1.839211126,-1.737818543,0.322699547,0,0.633,0.1394,0.1116,-0.02178,0.03985,-0.0039
2025-09-12T21:20:21.070621,-0.067664448,-1.180970506,1.514337842,-1.839247366,-1.737830464,0.322601795,0.765552713,-0.067664448,-1.180970506,1.514337842,-1.839247366,-1.737830464,0.322601795,0,0.633,0.2594,-0.0084,-0.02078,0.05185,-0.0049
2025-09-12T21:20:21.118619,-0.074837033,-1.179924325,1.51495773,-1.839199205,-1.737878148,0.322325706,0.767603909,-0.074837033,-1.179924325,1.51495773,-1.839199205,-1.737878148,0.322325706,0,0.693,0.1394,0.0916,-0.01878,0.05285,-0.0049
2025-09-12T21:20:21.150692,-0.083850209,-1.178401784,1.51571304,-1.839199205,-1.737927262,0.322050095,0.765552713,-0.083850209,-1.178401784,1.51571304,-1.839199205,-1.737927262,0.322050095,0,0.453,0.4194,0.2316,-0.03478,0.03185,-0.0029
2025-09-12T21:20:21.182761,-0.090593163,-1.177399949,1.516266171,-1.839247366,-1.73786575,0.321799278,0.767603909,-0.090593163,-1.177399949,1.516266171,-1.839247366,-1.73786575,0.321799278,0,0.893,0.1794,0.1916,-0.00778,0.07385,-0.0069
2025-09-12T21:20:21.214688,-0.097532574,-1.176709489,1.516880337,-1.839271208,-1.737951581,0.32157135,0.765552713,-0.097532574,-1.176709489,1.516880337,-1.839271208,-1.737951581,0.32157135,0,0.553,0.5794,-0.0684,-0.04578,0.05085,-0.0029
2025-09-12T21:20:21.246717,-0.104965989,-1.176147775,1.518135373,-1.839211126,-1.737962071,0.32144022,0.765532201,-0.104965989,-1.176147775,1.518135373,-1.839211126,-1.737962071,0.32144022,0,0.693,0.3594,0.0116,-0.02278,0.05785,-0.0029
2025-09-12T21:20:21.278810,-0.111710374,-1.175573663,1.519939725,-1.839369913,-1.737962071,0.321296692,0.765531996,-0.111710374,-1.175573663,1.519939725,-1.839369913,-1.737962071,0.321296692,0,0.773,0.3194,-0.0084,-0.03078,0.06185,-0.0039
2025-09-12T21:20:21.310804,-0.119393651,-1.175167398,1.522447888,-1.839571615,-1.737998311,0.321141243,0.767603702,-0.119393651,-1.175167398,1.522447888,-1.839571615,-1.737998311,0.321141243,0,0.313,0.5994,0.0716,-0.04278,0.04085,-0.0009
2025-09-12T21:20:21.342738,-0.1264208,-1.174738721,1.525108639,-1.839571138,-1.737985913,0.32105732,0.765552711,-0.1264208,-1.174738721,1.525108639,-1.839571138,-1.737985913,0.32105732,0,0.693,0.4394,0.2716,-0.03078,0.05985,-0.0019
2025-09-12T21:20:21.374764,-0.132838074,-1.174649076,1.527952496,-1.839583059,-1.737973992,0.320913792,0.765532201,-0.132838074,-1.174649076,1.527952496,-1.839583059,-1.737973992,0.320913792,0,0.473,0.6594,0.1116,-0.05378,0.03885,-0.0049
2025-09-12T21:20:21.406766,-0.139479939,-1.17493041,1.531622235,-1.839657923,-1.737998311,0.320866108,0.765531996,-0.139479939,-1.17493041,1.531622235,-1.839657923,-1.737998311,0.320866108,0,0.653,0.5194,0.2916,-0.04078,0.04585,-0.0039
2025-09-12T21:20:21.438775,-0.145333115,-1.175654725,1.535688702,-1.839849134,-1.737973992,0.320782185,0.765531994,-0.145333115,-1.175654725,1.535688702,-1.839849134,-1.737973992,0.320782185,0,0.533,0.5794,0.1516,-0.04478,0.03785,-0.0029
2025-09-12T21:20:21.470817,-0.151258294,-1.176750497,1.540506665,-1.8399569,-1.737985913,0.320746422,0.767603702,-0.151258294,-1.176750497,1.540506665,-1.8399569,-1.737985913,0.320746422,0,0.693,0.5794,0.1516,-0.04678,0.06685,-0.0019
2025-09-12T21:20:21.518850,-0.157102887,-1.178191976,1.545711819,-1.84012427,-1.737997834,0.32075882,0.765552711,-0.157102887,-1.178191976,1.545711819,-1.84012427,-1.737997834,0.32075882,0,0.853,0.6594,0.0116,-0.05678,0.08185,-0.0029
2025-09-12T21:20:21.550916,-0.164249245,-1.180280523,1.552728955,-1.840243479,-1.738010232,0.320674896,0.765532201,-0.164249245,-1.180280523,1.552728955,-1.840243479,-1.738010232,0.320674896,0,0.753,0.5394,0.3516,-0.03878,0.06785,-0.0039
2025-09-12T21:20:21.582924,-0.169403855,-1.182255582,1.558185879,-1.840293547,-1.738058392,0.320651054,0.765531996,-0.169403855,-1.182255582,1.558185879,-1.840293547,-1.738058392,0.320651054,0,0.673,0.7994,0.1516,-0.04878,0.04585,-0.0009
2025-09-12T21:20:21.614922,-0.174153153,-1.184863881,1.56362373,-1.840472361,-1.738109414,0.320651054,0.767603702,-0.174153153,-1.184863881,1.56362373,-1.840472361,-1.738109414,0.320651054,0,0.653,0.3594,0.2716,-0.01478,0.05085,-0.0019
2025-09-12T21:20:21.646951,-0.179160897,-1.188214616,1.569481198,-1.840604445,-1.73826534,0.320627213,0.767624419,-0.179160897,-1.188214616,1.569481198,-1.840604445,-1.73826534,0.320627213,0,0.593,0.8194,0.1916,-0.05878,0.04785,-0.0019
2025-09-12T21:20:21.678940,-0.18399984,-1.191868142,1.57494003,-1.840651175,-1.73843414,0.320627213,0.765552918,-0.18399984,-1.191868142,1.57494003,-1.840651175,-1.73843414,0.320627213,0,0.773,0.1394,0.2316,0.00122,0.04585,-0.0029
2025-09-12T21:20:21.710981,-0.189131085,-1.195848302,1.58000404,-1.840723654,-1.738578145,0.320603371,0.765532203,-0.189131085,-1.195848302,1.58000404,-1.840723654,-1.738578145,0.320603371,0,0.513,0.6194,0.3916,-0.04478,0.03685,-0.0019
2025-09-12T21:20:21.743025,-0.193528954,-1.199477033,1.583790127,-1.840782782,-1.738721196,0.320615292,0.765531996,-0.193528954,-1.199477033,1.583790127,-1.840782782,-1.738721196,0.320615292,0,0.853,0.5394,0.2716,-0.04178,0.07985,-0.0029
2025-09-12T21:20:21.775032,-0.198239628,-1.203668908,1.587393109,-1.840781828,-1.738878552,0.320627213,0.767603702,-0.198239628,-1.203668908,1.587393109,-1.840781828,-1.738878552,0.320627213,0,0.493,0.4194,0.4916,-0.02578,0.03685,-0.0029
2025-09-12T21:20:21.807084,-0.202811543,-1.207995729,1.590166394,-1.840806147,-1.738950078,0.320603371,0.767624419,-0.202811543,-1.207995729,1.590166394,-1.840806147,-1.738950078,0.320603371,0,0.593,0.6394,0.4116,-0.03978,0.04685,-0.0029
2025-09-12T21:20:21.839148,-0.207180802,-1.212379293,1.59210426,-1.840841909,-1.739070241,0.320579529,0.767624626,-0.207180802,-1.212379293,1.59210426,-1.840841909,-1.739070241,0.320579529,0,0.993,0.2194,0.4716,-0.02078,0.08185,-0.0019
2025-09-12T21:20:21.887049,-0.211555783,-1.216835813,1.593136136,-1.840794226,-1.739214245,0.320627213,0.767624628,-0.211555783,-1.216835813,1.593136136,-1.840794226,-1.739214245,0.320627213,0,0.633,0.4594,0.2516,-0.04278,0.05485,-0.0019
2025-09-12T21:20:21.919061,-0.216492001,-1.22193511,1.593689267,-1.840781828,-1.739274804,0.320567608,0.767624628,-0.216492001,-1.22193511,1.593689267,-1.840781828,-1.739274804,0.320567608,0,0.413,0.3994,0.2516,-0.03378,0.03385,-0.0009
2025-09-12T21:20:21.951213,-0.220197503,-1.225760297,1.593426053,-1.840818068,-1.739432637,0.320627689,0.767624628,-0.220197503,-1.225760297,1.593426053,-1.840818068,-1.739432637,0.320627689,0,0.593,0.2594,0.4116,-0.02078,0.03985,-0.0009
2025-09-12T21:20:21.983138,-0.22369558,-1.229717569,1.59242088,-1.840794226,-1.739648644,0.320627689,0.767624628,-0.22369558,-1.229717569,1.59242088,-1.840794226,-1.739648644,0.320627689,0,0.773,0.2994,0.0716,-0.03078,0.06685,0.0001
